buddu:puddo	buddu	 <l pos="N">buddu</l>
muddu:muddo	muddu	 <l pos="N">muddu</l>
suddu:suddo	suddu	 <l pos="N">suddu</l>
reaidu:tyejipiergâs	reaidu	 <l pos="N">reaidu</l>
siidu:sijđo	siidu	 <l pos="N">siidu</l>
ráidu:ráiđu	ráidu	 <l pos="N">ráidu</l>
govvaráidu:koveráiđu	govvaráidu	 <l pos="N">govvaráidu</l>
bealdu:piäldu	bealdu	 <l pos="N">bealdu</l>
dildu:liivzâs	dildu	 <l pos="N">dildu</l>
hildu:ildee	hildu	 <l pos="N">hildu</l>
girjehildu:kirjeildee	girjehildu	 <l pos="N">girjehildu</l>
snáldu:snäldee	snáldu	 <l pos="N">snáldu</l>
luondu:luándu	luondu	 <l pos="N">luondu</l>
luondu:luándu	luondu	 <l pos="N">luondu</l>
gierdu:kiärdu	gierdu	 <l pos="N">gierdu</l>
gierdu:riegis	gierdu	 <l pos="N">gierdu</l>
hárdu:ärdee	hárdu	 <l pos="N">hárdu</l>
bivdu:miäcástem	bivdu	 <l pos="N">bivdu</l>
bivdu:pivdo	bivdu	 <l pos="N">bivdu</l>
guollebivdu:kuálástus	guollebivdu	 <l pos="N">guollebivdu</l>
dovdu:tobdo	dovdu	 <l pos="N">dovdu</l>
oamedovdu:uámitobdo	oamedovdu	 <l pos="N">oamedovdu</l>
iešdovdu:jieštobdo	iešdovdu	 <l pos="N">iešdovdu</l>
rávdu:rávdu	rávdu	 <l pos="N">rávdu</l>
riifu:rippo	riifu	 <l pos="N">riifu</l>
duggu:tuggo	duggu	 <l pos="N">duggu</l>
bággu:pággu	bággu	 <l pos="N">bággu</l>
nággu:vižže	nággu	 <l pos="N">nággu</l>
stággu:vuoggâ	stággu	 <l pos="N">stággu</l>
dieigu:snäldeetähti	dieigu	 <l pos="N">dieigu</l>
viessoláigu:láigu	viessoláigu	 <l pos="N">viessoláigu</l>
giellavealgu:kielâviälgu	giellavealgu	 <l pos="N">giellavealgu</l>
giellavealgu:čyetikielâ	giellavealgu	 <l pos="N">giellavealgu</l>
ovttasbargu:ovtâspargo	ovttasbargu	 <l pos="N">ovttasbargu</l>
ruovttubargu:päikkipargo	ruovttubargu	 <l pos="N">ruovttubargu</l>
goargu:suhânommâ	goargu	 <l pos="N">goargu</l>
goikebiergu:koškepiärgu	goikebiergu	 <l pos="N">goikebiergu</l>
spiinnebiergu:šavepiärgu	spiinnebiergu	 <l pos="N">spiinnebiergu</l>
šleaŋgu:lippo	šleaŋgu	 <l pos="N">šleaŋgu</l>
háŋgu:háŋgu	háŋgu	 <l pos="N">háŋgu</l>
ladju:lajo	ladju	 <l pos="N">ladju</l>
doaibmabidju:toimâ	doaibmabidju	 <l pos="N">doaibmabidju</l>
njuorjju:nuárju	njuorjju	 <l pos="N">njuorjju</l>
šillju:šiljo	šillju	 <l pos="N">šillju</l>
girdišillju:kirdemkieddi	girdišillju	 <l pos="N">girdišillju</l>
mullju:tuškâ	mullju	 <l pos="N">mullju</l>
vállju:válju	vállju	 <l pos="x">vállju</l>
olju:oljo	olju	 <l pos="N">olju</l>
geađgenjuorju:nuárju	geađgenjuorju	 <l pos="N">geađgenjuorju</l>
ávju:teeri	ávju	 <l pos="N">ávju</l>
niehku:naver	niehku	 <l pos="N">niehku</l>
lohku:lohomeeri	lohku	 <l pos="N">lohku</l>
áigelohku:äigiloho	áigelohku	 <l pos="N">áigelohku</l>
boazolohku:puásuiloho	boazolohku	 <l pos="N">boazolohku</l>
unnitlohku:ucceebloho	unnitlohku	 <l pos="N">unnitlohku</l>
olmmošlohku:olmoošloho	olmmošlohku	 <l pos="N">olmmošlohku</l>
háhku:aaigâ	háhku	 <l pos="N">háhku</l>
vuosteháhku:vuástálistem	vuosteháhku	 <l pos="N">vuosteháhku</l>
ciiku:cijkko	ciiku	 <l pos="N">ciiku</l>
goiku:koško	goiku	 <l pos="N">goiku</l>
ráiku:taajig	ráiku	 <l pos="N">ráiku</l>
vahkku:okko	vahkku	 <l pos="N">vahkku</l>
gaskavahkku:koskokko	gaskavahkku	 <l pos="N">gaskavahkku</l>
ihkku:iho	ihkku	 <l pos="Adv">ihkku</l>
suohkku:sukká	suohkku	 <l pos="N">suohkku</l>
ruhkku:rukko	ruhkku	 <l pos="N">ruhkku</l>
bihpporgáhkku:pippârkákku	bihpporgáhkku	 <l pos="N">bihpporgáhkku</l>
jáhkku:oskomuš	jáhkku	 <l pos="N">jáhkku</l>
sáhkku:sákku	sáhkku	 <l pos="N">sáhkku</l>
vuoskku:vuásku	vuoskku	 <l pos="N">vuoskku</l>
pikkulaukku:ruttârääsi	pikkulaukku	
stielku:tiälgu	stielku	
girku:kirkko	girku	 <l pos="N">girku</l>
risku:soljo	risku	 <l pos="N">risku</l>
hilsku:iilâskvalje	hilsku	 <l pos="N">hilsku</l>
dábálaš_hilsku:šiljoiilâsk	dábálaš_hilsku	
osku:osko	osku	 <l pos="N">osku</l>
osku:oskoldâh	osku	 <l pos="N">osku</l>
joavku:juávkku	joavku	 <l pos="N">joavku</l>
bargojoavku:pargojuávkku	bargojoavku	 <l pos="N">bargojoavku</l>
goaŋku:kuáŋkku	goaŋku	 <l pos="N">goaŋku</l>
báŋku:paŋkki	báŋku	 <l pos="N">báŋku</l>
ballu:palo	ballu	 <l pos="N">ballu</l>
eallu:iälu	eallu	 <l pos="N">eallu</l>
speallu:spellâ	speallu	 <l pos="N">speallu</l>
doallu:toimâohtâdâh	doallu	 <l pos="N">doallu</l>
eanandoallu:eennâmtuálu	eanandoallu	 <l pos="N">eanandoallu</l>
boazodoallu:puásuituálu	boazodoallu	 <l pos="N">boazodoallu</l>
uksabiellu:uksâkiällu	uksabiellu	 <l pos="N" type="G3">uksabiellu</l>
fiellu:lyevdi	fiellu	 <l pos="N" type="G3">fiellu</l>
siellu:siälu	siellu	 <l pos="N">siellu</l>
illu:ilo	illu	 <l pos="N">illu</l>
millu:millo	millu	 <l pos="N" type="G3">millu</l>
duollu:tulli	duollu	 <l pos="N" type="G3">duollu</l>
stuollu:stovli	stuollu	 <l pos="N">stuollu</l>
duopmostuollu:tuámustovli	duopmostuollu	 <l pos="N">duopmostuollu</l>
ullu:ullo	ullu	 <l pos="N" type="G3">ullu</l>
gullu:kulo	gullu	 <l pos="N">gullu</l>
šibitdállu:šiiveettáálu	šibitdállu	 <l pos="N">šibitdállu</l>
gállu:kállu	gállu	 <l pos="N" type="G3">gállu</l>
stállu:stáálu	stállu	 <l pos="N">stállu</l>
juovlastállu:juovlâstáálu	juovlastállu	 <l pos="N">juovlastállu</l>
guovlu:kuávlu	guovlu	 <l pos="N">guovlu</l>
dálonguovlu:táálunkuávlu	dálonguovlu	
riddoguovlu:meerâ	riddoguovlu	 <l pos="N">riddoguovlu</l>
diibmu:tijme	diibmu	 <l pos="N">diibmu</l>
árbmu:ármu	árbmu	 <l pos="N">árbmu</l>
gomu:kočâttâh	gomu	 <l pos="N">gomu</l>
hipmu:himo	hipmu	 <l pos="N">hipmu</l>
duopmu:tuámu	duopmu	 <l pos="N">duopmu</l>
juopmu:sälttisyeini	juopmu	 <l pos="N">juopmu</l>
fápmu:väldi	fápmu	 <l pos="N">fápmu</l>
jápmu:hiävvu	jápmu	 <l pos="N">jápmu</l>
eatnangeaidnu:maađij	eatnangeaidnu	
vázzingeaidnu:jotteemkiäinu	vázzingeaidnu	 <l pos="N">vázzingeaidnu</l>
oaidnu:uáinu	oaidnu	 <l pos="N">oaidnu</l>
oaidnu:uáinu	oaidnu	 <l pos="N">oaidnu</l>
didnu:tinno	didnu	 <l pos="N">didnu</l>
fidnu:haahâ	fidnu	 <l pos="N">fidnu</l>
girdnu:kirno	girdnu	 <l pos="N">girdnu</l>
uvdnu:sieđgâurbe	uvdnu	 <l pos="N">uvdnu</l>
juovlamánnu:juovlâmáánu	juovlamánnu	 <l pos="N">juovlamánnu</l>
čakčamánnu:čohčâmáánu	čakčamánnu	 <l pos="N">čakčamánnu</l>
njukčamánnu:njuhčâmáánu	njukčamánnu	 <l pos="N">njukčamánnu</l>
suoidnemánnu:syeinimáánu	suoidnemánnu	 <l pos="N">suoidnemánnu</l>
geassemánnu:kesimáánu	geassemánnu	 <l pos="N">geassemánnu</l>
rátnu:ráánu	rátnu	 <l pos="N">rátnu</l>
riehpu:luási	riehpu	 <l pos="N">riehpu</l>
stohpu:tupe	stohpu	 <l pos="N">stohpu</l>
rivgovuolpu:rivgoohaamiträäsi	rivgovuolpu	 <l pos="N">rivgovuolpu</l>
deappu:tiäbbu	deappu	 <l pos="N">deappu</l>
birasoahppu:pirâsoppâ	birasoahppu	 <l pos="N">birasoahppu</l>
gihppu:kiästu	gihppu	 <l pos="N">gihppu</l>
áiru:áiru	áiru	 <l pos="N">áiru</l>
gearru:kiesâldâh	gearru	 <l pos="N">gearru</l>
gearru:kiesâldâh	gearru	 <l pos="N">gearru</l>
skearru:tuálbus	skearru	 <l pos="N">skearru</l>
jiekŋaskearru:jieŋâskiärru	jiekŋaskearru	
vearru:viäru	vearru	 <l pos="N">vearru</l>
skierru:skiärru	skierru	 <l pos="N">skierru</l>
spierru:uáivádâh	spierru	 <l pos="N">spierru</l>
árbevierru:ärbivyehi	árbevierru	 <l pos="N">árbevierru</l>
árbevierru:ärbivyehi	árbevierru	 <l pos="N">árbevierru</l>
vuorru:vuáru	vuorru	 <l pos="N" type="G3">vuorru</l>
burru:ergi	burru	 <l pos="N" type="G3">burru</l>
bárru:pááru	bárru	 <l pos="N">bárru</l>
bárru:pááru	bárru	 <l pos="N">bárru</l>
čuru:kiärpáš	čuru	 <l pos="N">čuru</l>
eavru:iävru	eavru	 <l pos="N">eavru</l>
fievru:vuájáán	fievru	 <l pos="N">fievru</l>
nisu:niisu	nisu	 <l pos="N">nisu</l>
leaksu:liäksu	leaksu	 <l pos="N">leaksu</l>
losu:loso	losu	 <l pos="Po">losu</l>
čoahkkáigeassu:čuákánkiäsu	čoahkkáigeassu	 <l pos="N">čoahkkáigeassu</l>
meassu:messu	meassu	 <l pos="N">meassu</l>
buohcceviessu:pyecceiviäsu	buohcceviessu	 <l pos="N" vmax="2">buohcceviessu</l>
geardeviessu:kerditáálu	geardeviessu	 <l pos="N">geardeviessu</l>
bissu:pisso	bissu	 <l pos="N" type="G3">bissu</l>
missu:misso	missu	 <l pos="N">missu</l>
bossu:possooväälis	bossu	 <l pos="N">bossu</l>
vuossu:vuássoo	vuossu	 <l pos="N">vuossu</l>
guovssu:kuávsui	guovssu	 <l pos="N">guovssu</l>
árbediehtu:ärbitiätu	árbediehtu	 <l pos="N">árbediehtu</l>
johtu:joto	johtu	 <l pos="N">johtu</l>
johtu:jotteem	johtu	 <l pos="N">johtu</l>
rohtu:roto	rohtu	 <l pos="N">rohtu</l>
muohtu:nierâ	muohtu	 <l pos="N">muohtu</l>
gáhtu:katâmâš	gáhtu	 <l pos="N">gáhtu</l>
láhtu:láátu	láhtu	 <l pos="N">láhtu</l>
niitu:nijtto	niitu	 <l pos="N">niitu</l>
vuoitu:vuáittu	vuoitu	 <l pos="N">vuoitu</l>
muitu:mušto	muitu	 <l pos="N">muitu</l>
muitu:mušto	muitu	 <l pos="N">muitu</l>
málesruitu:kiemni	málesruitu	 <l pos="N">málesruitu</l>
eaktu:iähtu	eaktu	 <l pos="N">eaktu</l>
eaktu:várádâs	eaktu	 <l pos="N">eaktu</l>
ruoktu:päikki	ruoktu	 <l pos="N">ruoktu</l>
buktu:pyehtim	buktu	 <l pos="N">buktu</l>
fiertu:fiärttu	fiertu	 <l pos="N">fiertu</l>
spártu:njamauáiváš	spártu	 <l pos="N">spártu</l>
leastu:liästu	leastu	 <l pos="N">leastu</l>
bistu:pištem	bistu	 <l pos="N">bistu</l>
gistu:kisto	gistu	 <l pos="N">gistu</l>
hiistu:viätu	hiistu	 <l pos="N">hiistu</l>
listu:listo	listu	 <l pos="N">listu</l>
áššelistu:äššilisto	áššelistu	 <l pos="N">áššelistu</l>
fástu:vástu	fástu	 <l pos="N">fástu</l>
lahttu:jeessân	lahttu	 <l pos="N">lahttu</l>
lahttu:jeessân	lahttu	 <l pos="N">lahttu</l>
doahttu:tuáttu	doahttu	 <l pos="N">doahttu</l>
roahttu:rotto	roahttu	 <l pos="N">roahttu</l>
lihttu:litto	lihttu	 <l pos="N">lihttu</l>
suhttu:vaje	suhttu	 <l pos="N">suhttu</l>
láhttu:lättee	láhttu	 <l pos="N">láhttu</l>
láttu:láddu	láttu	 <l pos="N">láttu</l>
láttu:láddu	láttu	 <l pos="N">láttu</l>
sáttu:vuodâs	sáttu	 <l pos="N">sáttu</l>
sáttu:čunoi	sáttu	 <l pos="N">sáttu</l>
mutu:vollâsâš	mutu	
gilvu:kištottâllâm	gilvu	 <l pos="N">gilvu</l>
gávpegálvu:kävppikálvu	gávpegálvu	 <l pos="N">gávpegálvu</l>
dorvu:torvo	dorvu	 <l pos="N">dorvu</l>
nuorvu:nuárvui	nuorvu	 <l pos="N">nuorvu</l>
lurvu:sappe	lurvu	 <l pos="N">lurvu</l>
árvu:árvu	árvu	 <l pos="N">árvu</l>
gaskaárvu:koskâárvu	gaskaárvu	
dásseárvu:täsiárvu	dásseárvu	 <l pos="N">dásseárvu</l>
veahkkeneavvu:išeniävvu	veahkkeneavvu	 <l pos="N">veahkkeneavvu</l>
lávvu:láávu	lávvu	 <l pos="N">lávvu</l>
duohčču:šiäštu	duohčču	 <l pos="N">duohčču</l>
šleađđu:tuolbâdâs	šleađđu	 <l pos="N">šleađđu</l>
boađđu:kárgu	boađđu	 <l pos="N">boađđu</l>
gođđu:kođo	gođđu	 <l pos="N">gođđu</l>
nođđu:uáivát	nođđu	 <l pos="N">nođđu</l>
vuođđu:vuáđudâs	vuođđu	 <l pos="N">vuođđu</l>
eananvuođđu:eennâm	eananvuođđu	
dikšu:tipšo	dikšu	 <l pos="N" type="NomAg">dikšu</l>
ákšu:ákšu	ákšu	 <l pos="N">ákšu</l>
boaššu:puáššu	boaššu	 <l pos="N">boaššu</l>
geaŧŧu:kiähtu	geaŧŧu	 <l pos="N">geaŧŧu</l>
goaŧŧu:kuáhtu	goaŧŧu	 <l pos="N">goaŧŧu</l>
čoavžžu:čiävžui	čoavžžu	 <l pos="N">čoavžžu</l>
stuorračoavžžu:stuorrâčiävžui	stuorračoavžžu	 <l pos="N">stuorračoavžžu</l>
ruksesjuolčoavžžu:ruopsisjyelgčiävžui	ruksesjuolčoavžžu	 <l pos="N">ruksesjuolčoavžžu</l>
reabbá:rapu	reabbá	 <l pos="N">reabbá</l>
oabbá:uábbi	oabbá	 <l pos="N">oabbá</l>
oabbá:uábbi	oabbá	 <l pos="N">oabbá</l>
goabbá:kuábbáš	goabbá	 <l pos="Pron" type="Rel">goabbá</l>
gobbá:koppakuorijâš	gobbá	 <l pos="N">gobbá</l>
guoddá:madrâs	guoddá	 <l pos="N">guoddá</l>
fáddá:fáddá	fáddá	 <l pos="N">fáddá</l>
gieldá:kuolbâfiskispáinu	gieldá	 <l pos="N">gieldá</l>
beatnatgieldá:kaasirääsi	beatnatgieldá	 <l pos="N">beatnatgieldá</l>
lággá:sojopoccee	lággá	 <l pos="N">lággá</l>
sahá:sááhá	sahá	 <l pos="N">sahá</l>
já:jáá	já	 <l pos="Interj">já</l>
áddjá:äčivâš	áddjá	 <l pos="N">áddjá</l>
muohtaáddjá:muotâäijih	muohtaáddjá	 <l pos="N">muohtaáddjá</l>
lilljá:liljá	lilljá	 <l pos="N">lilljá</l>
čuonjá:čuánjá	čuonjá	 <l pos="N">čuonjá</l>
gálbbenjunčuonjá:vielgisnierčuánjá	gálbbenjunčuonjá	 <l pos="N">gálbbenjunčuonjá</l>
garjá:vuorâččâs	garjá	 <l pos="N">garjá</l>
historjá:historjá	historjá	 <l pos="N">historjá</l>
historjá:maainâs	historjá	 <l pos="N">historjá</l>
bohkká:pokkâ	bohkká	 <l pos="N">bohkká</l>
luohkká:luákká	luohkká	 <l pos="N">luohkká</l>
guhkká:piättárrääsi	guhkká	 <l pos="N">guhkká</l>
gáhkká:čalmemane	gáhkká	 <l pos="N">gáhkká</l>
mohtorgielká:skootter	mohtorgielká	 <l pos="N">mohtorgielká</l>
gilká:tivgâ	gilká	 <l pos="N">gilká</l>
bálká:pälkki	bálká	 <l pos="N">bálká</l>
mierká:miärkká	mierká	 <l pos="N">mierká</l>
vuorká:tiätuvuárkká	vuorká	 <l pos="N">vuorká</l>
vuorká:vuárkká	vuorká	 <l pos="N">vuorká</l>
butká:putká	butká	 <l pos="N">butká</l>
luŋká:luŋkká	luŋká	 <l pos="N">luŋká</l>
váŋká:väŋkki	váŋká	 <l pos="A">váŋká</l>
guolbmá:porge	guolbmá	 <l pos="N">guolbmá</l>
horbmá:kievânjuolâs	horbmá	 <l pos="N">horbmá</l>
hommá:hommá	hommá	 <l pos="N">hommá</l>
dámmá:tamma	dámmá	 <l pos="N">dámmá</l>
básmá:pálkku	básmá	 <l pos="N">básmá</l>
skuordná:njuálcci	skuordná	 <l pos="N">skuordná</l>
otná:onnáš	otná	 <l pos="A">otná</l>
čátná:suáhikuobâr	čátná	 <l pos="N">čátná</l>
šliipá:tákku	šliipá	 <l pos="N">šliipá</l>
knáhppá:kuppá	knáhppá	 <l pos="N">knáhppá</l>
hárpá:harppu	hárpá	 <l pos="N">hárpá</l>
váravárpá:kuorgâtooŋâs	váravárpá	 <l pos="N">váravárpá</l>
eará:eres	eará	 <l pos="Pron" type="Indef">eará</l>
eará:eres	eará	 <l pos="Pron" type="Indef">eará</l>
hearrá:hiärrá	hearrá	 <l pos="N">hearrá</l>
girkohearrá:kirkkohiärrá	girkohearrá	
širrá:puŋkki	širrá	 <l pos="N">širrá</l>
širrá:sahe	širrá	 <l pos="N">širrá</l>
stárrá:ruškistiäbbu	stárrá	 <l pos="N">stárrá</l>
gáisá:väričokke	gáisá	 <l pos="N">gáisá</l>
ráksá:ráksá	ráksá	 <l pos="N">ráksá</l>
vársá:vársá	vársá	 <l pos="N">vársá</l>
ruktá:lasâčalme	ruktá	 <l pos="N">ruktá</l>
tealtá:teltta	tealtá	 <l pos="N">tealtá</l>
rastá:rasta	rastá	 <l pos="Adv">rastá</l>
bálstá:pálstá	bálstá	 <l pos="N">bálstá</l>
vuostá:vuástá	vuostá	 <l pos="N">vuostá</l>
ovddimustá:tolemužžân	ovddimustá	 <l pos="Adv">ovddimustá</l>
meattá:lappâd	meattá	 <l pos="Adv">meattá</l>
vealttakeahttá:veltihánnáá	vealttakeahttá	 <l pos="Adv">vealttakeahttá</l>
ánssáškeahttá:áánsášmettum	ánssáškeahttá	 <l pos="A">ánssáškeahttá</l>
ihttá:ittáš	ihttá	 <l pos="A">ihttá</l>
bargobihttá:hárjuttâs	bargobihttá	 <l pos="N">bargobihttá</l>
nuvttá:nuuvtá	nuvttá	 <l pos="Adv">nuvttá</l>
nuvttá:nuuvtá	nuvttá	 <l pos="Adv">nuvttá</l>
roavvá:rovvá	roavvá	 <l pos="N">roavvá</l>
buđđá:kuolâpursâ	buđđá	 <l pos="N">buđđá</l>
haŋŋá:áŋálâh	haŋŋá	 <l pos="N">haŋŋá</l>
liššá:liššá	liššá	 <l pos="N">liššá</l>
guvžá:merâkuávžur	guvžá	 <l pos="N">guvžá</l>
ristissä:ruossâlâs	ristissä	
löyhkäävä:haijii	löyhkäävä	
hedelmöityä:šohânuđ	hedelmöityä	
sykertyä:šnárkkuđ	sykertyä	
jännittyä:jiärástuđ	jännittyä	
nieiddaš:nieidâš	nieiddaš	 <l pos="N">nieiddaš</l>
iđidaš:iiđeedlâš	iđidaš	 <l pos="A">iđidaš</l>
várjjagaš:varjâgâš	várjjagaš	 <l pos="N">várjjagaš</l>
vuollegaš:vyeligâš	vuollegaš	 <l pos="A">vuollegaš</l>
jogaš:aajâ	jogaš	 <l pos="N">jogaš</l>
rogaš:ruuvâš	rogaš	 <l pos="N">rogaš</l>
vuojaš:vuonjâš	vuojaš	 <l pos="N">vuojaš</l>
bihkaš:piihâš	bihkaš	 <l pos="N">bihkaš</l>
dáiddalaš:taiđâlâš	dáiddalaš	 <l pos="A">dáiddalaš</l>
jurddalaš:juurdâlâš	jurddalaš	 <l pos="A">jurddalaš</l>
islándalaš:islandlâš	islándalaš	
gráfalaš:graafâlâš	gráfalaš	
buotveagalaš:puohváldálâš	buotveagalaš	 <l pos="A">buotveagalaš</l>
vuoiggalaš:vuoigâlâš	vuoiggalaš	 <l pos="A">vuoiggalaš</l>
álggalaš:algâlâš	álggalaš	 <l pos="A">álggalaš</l>
geologalaš:geologâlâš	geologalaš	 <l pos="A">geologalaš</l>
biologalaš:luándutieđâlâš	biologalaš	 <l pos="A">biologalaš</l>
ekologalaš:ekologâlâš	ekologalaš	 <l pos="A">ekologalaš</l>
fágalaš:áámmátlâš	fágalaš	 <l pos="A">fágalaš</l>
kemiijalaš:kemialâš	kemiijalaš	 <l pos="A">kemiijalaš</l>
allegoriijalaš:viärdádâskoválâš	allegoriijalaš	
vieljalaš:viljâlâš	vieljalaš	 <l pos="A">vieljalaš</l>
espánjalaš:espanjalâš	espánjalaš	
teknihkalaš:teknisâš	teknihkalaš	 <l pos="A">teknihkalaš</l>
lyrihkalaš:tivtâlâš	lyrihkalaš	
grammatihkalaš:kielâopâlâš	grammatihkalaš	 <l pos="A">grammatihkalaš</l>
statihkalaš:staattâlâš	statihkalaš	
politihkalaš:pooliitlâš	politihkalaš	 <l pos="A">politihkalaš</l>
praktihkalaš:anolâs	praktihkalaš	 <l pos="A">praktihkalaš</l>
optihkalaš:optisâš	optihkalaš	
akustihkalaš:aakuustlâš	akustihkalaš	 <l pos="A">akustihkalaš</l>
heakkalaš:jiegâlâš	heakkalaš	 <l pos="A">heakkalaš</l>
dihtomielalaš:tiäđulâš	dihtomielalaš	 <l pos="A">dihtomielalaš</l>
katolalaš:katolilâš	katolalaš	 <l pos="A">katolalaš</l>
formálalaš:hámálâš	formálalaš	 <l pos="A">formálalaš</l>
čálalaš:kirjálâš	čálalaš	 <l pos="A">čálalaš</l>
akademalaš:akateemisâš	akademalaš	 <l pos="A">akademalaš</l>
islámalaš:islamlâš	islámalaš	
iešheanalaš:jiečânâs	iešheanalaš	 <l pos="A">iešheanalaš</l>
persovnnalaš:persovnlâš	persovnnalaš	 <l pos="A">persovnnalaš</l>
našuvnnalaš:aalmuglâš	našuvnnalaš	 <l pos="A">našuvnnalaš</l>
orgánalaš:orgaanlâš	orgánalaš	
germánalaš:germaanlâš	germánalaš	 <l pos="A">germánalaš</l>
loahpalaš:lopâlâš	loahpalaš	 <l pos="A">loahpalaš</l>
eurohpalaš:eurooplâš	eurohpalaš	 <l pos="A">eurohpalaš</l>
oppalaš:almos	oppalaš	 <l pos="A">oppalaš</l>
searalaš:ovdánâm	searalaš	
geometralaš:geometrisâš	geometralaš	
váralaš:varâlâš	váralaš	 <l pos="A">váralaš</l>
magnehtalaš:magneetlâš	magnehtalaš	
systemáhtalaš:oorniglâš	systemáhtalaš	 <l pos="A">systemáhtalaš</l>
systemáhtalaš:systemaatlâš	systemáhtalaš	 <l pos="A">systemáhtalaš</l>
demokráhtalaš:demokraatlâš	demokráhtalaš	 <l pos="A">demokráhtalaš</l>
árktalaš:arktâsâš	árktalaš	 <l pos="A">árktalaš</l>
ideanttalaš:identlâš	ideanttalaš	 <l pos="A">ideanttalaš</l>
risttalaš:ristâlâš	risttalaš	 <l pos="A">risttalaš</l>
kristtalaš:oskoldâhlâš	kristtalaš	 <l pos="A">kristtalaš</l>
dieđalaš:tieđâlâš	dieđalaš	 <l pos="A">dieđalaš</l>
vuoigatvuođadieđalaš:vuoigâdvuođâtieđâlâš	vuoigatvuođadieđalaš	
ruđalaš:ruđâlâš	ruđalaš	 <l pos="A">ruđalaš</l>
vuoiŋŋalaš:vuoiŋâlâš	vuoiŋŋalaš	 <l pos="A">vuoiŋŋalaš</l>
gillilaš:sijdâolmooš	gillilaš	
eatnanlaš:eennâmlâš	eatnanlaš	 <l pos="A">eatnanlaš</l>
báhkinlaš:päähinlâš	báhkinlaš	
árbbolaš:árbálâš	árbbolaš	 <l pos="N">árbbolaš</l>
gelddolaš:jiäráskittee	gelddolaš	 <l pos="A">gelddolaš</l>
lunddolaš:luándulâš	lunddolaš	 <l pos="A">lunddolaš</l>
dovddolaš:tobdolâš	dovddolaš	 <l pos="A">dovddolaš</l>
láigolaš:láigulâš	láigolaš	 <l pos="N">láigolaš</l>
gárgolaš:kárgulâš	gárgolaš	 <l pos="N">gárgolaš</l>
vejolaš:máhđulâš	vejolaš	 <l pos="A">vejolaš</l>
čujolaš:čyeijil	čujolaš	 <l pos="A">čujolaš</l>
guhkolaš:kuheldâlâšjuurbâs	guhkolaš	
mirkkolaš:mirhâlâš	mirkkolaš	 <l pos="A">mirkkolaš</l>
bákkolaš:págulâš	bákkolaš	 <l pos="A">bákkolaš</l>
eahpegulolaš:tottâlmettum	eahpegulolaš	 <l pos="A">eahpegulolaš</l>
fámolaš:váldálâš	fámolaš	 <l pos="A">fámolaš</l>
anolaš:anolâš	anolaš	
birolaš:pirulâš	birolaš	 <l pos="A">birolaš</l>
árbevirolaš:ärbivuáválâš	árbevirolaš	 <l pos="A">árbevirolaš</l>
áššáiosolaš:äššiuásálâš	áššáiosolaš	
eaktodáhtolaš:iävtutátulâš	eaktodáhtolaš	 <l pos="A">eaktodáhtolaš</l>
dássedettolaš:täsitiädulâš	dássedettolaš	 <l pos="A">dássedettolaš</l>
evttolaš:iävtulâš	evttolaš	 <l pos="A">evttolaš</l>
govttolaš:kuáhtulâš	govttolaš	 <l pos="A">govttolaš</l>
govttolaš:mávsulâš	govttolaš	 <l pos="A">govttolaš</l>
áigáiheivvolaš:äigihiäivulâš	áigáiheivvolaš	
vašolaš:vajalâš	vašolaš	 <l pos="N">vašolaš</l>
keaisárlaš:kiäisárlâš	keaisárlaš	 <l pos="A">keaisárlaš</l>
gonagaslaš:kunâgâslâš	gonagaslaš	 <l pos="A">gonagaslaš</l>
ávnnaslaš:aamnâslâš	ávnnaslaš	 <l pos="A">ávnnaslaš</l>
ollislaš:tie()vâslâš	ollislaš	 <l pos="A">ollislaš</l>
heahpatlaš:heeppâdlâš	heahpatlaš	 <l pos="A">heahpatlaš</l>
ustitlaš:ustevlâš	ustitlaš	 <l pos="A">ustitlaš</l>
vahátlaš:vaahâglâš	vahátlaš	 <l pos="A">vahátlaš</l>
lobálaš:loválâš	lobálaš	 <l pos="A">lobálaš</l>
eahpedábálaš:epitáválâš	eahpedábálaš	 <l pos="A">eahpedábálaš</l>
eahpedábálaš:epitáválâš	eahpedábálaš	 <l pos="A">eahpedábálaš</l>
jábálaš:jáválâš	jábálaš	 <l pos="A">jábálaš</l>
veahkaválddálaš:viehâváldálâš	veahkaválddálaš	 <l pos="A">veahkaválddálaš</l>
agálaš:avalâš	agálaš	 <l pos="A">agálaš</l>
allaáiggálaš:juhlálâš	allaáiggálaš	 <l pos="A">allaáiggálaš</l>
virggálaš:virgálâš	virggálaš	 <l pos="A">virggálaš</l>
eahpevirggálaš:epivirgálâš	eahpevirggálaš	 <l pos="A">eahpevirggálaš</l>
historjjálaš:historjálâš	historjjálaš	 <l pos="A">historjjálaš</l>
veahkálaš:iššáá	veahkálaš	 <l pos="A">veahkálaš</l>
amerihkálaš:ameriklâš	amerihkálaš	 <l pos="A">amerihkálaš</l>
luonddudilálaš:luánduviđá	luonddudilálaš	 <l pos="A">luonddudilálaš</l>
almmálaš:almalâš	almmálaš	 <l pos="A">almmálaš</l>
ovttaivnnálaš:oovtâivnásâš	ovttaivnnálaš	
gávppálaš:kávpálâš	gávppálaš	 <l pos="A">gávppálaš</l>
badjelmearálaš:čovvâttâs	badjelmearálaš	
